"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","444","75","0","2023","4","",691,9903,9999,9952,116820536,5967250,66583,903,"",0.90,0.88,0.90,0.89,0.89,0.65,0.96,1.00,"",5,0.7,72,0.7,166,1.7,132,1.3,6657505,6.0,-1059064,-15.1,16222,32.2,41,4.8
"12086","5","4441","76","0","2023","4","",548,8703,8784,8747,105309873,5307030,51679,926,"",0.95,0.90,0.91,0.90,0.92,0.67,0.92,1.02,"",6,1.1,-63,-0.7,2,0.0,-40,-0.5,6453363,6.5,-671327,-11.2,7325,16.5,60,6.9
"12086","5","44411","77","0","2023","4","N",45,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","444110","78","0","2023","4","N",45,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","44412","77","0","2023","4","N",63,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","444120","78","0","2023","4","N",63,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","44414","77","0","2023","4","",115,1189,1188,1192,14582676,1137608,9139,943,"",0.70,0.84,0.84,0.83,0.99,0.87,1.06,1.18,"",4,3.6,137,13.0,140,13.4,140,13.3,2266798,18.4,402794,54.8,3011,49.1,41,4.5
"12086","5","444140","78","0","2023","4","",115,1189,1188,1192,14582676,1137608,9139,943,"",0.70,0.84,0.84,0.83,0.99,0.87,1.06,1.18,"",4,3.6,137,13.0,140,13.4,140,13.3,2266798,18.4,402794,54.8,3011,49.1,41,4.5
"12086","5","44418","77","0","2023","4","",325,2454,2489,2476,47685913,2018151,33939,1483,"",1.33,1.20,1.22,1.21,1.19,1.23,2.33,0.99,"",1,0.3,-48,-1.9,-5,-0.2,-54,-2.1,2365158,5.2,163874,8.8,9020,36.2,93,6.7
"12086","5","444180","78","0","2023","4","",325,2454,2489,2476,47685913,2018151,33939,1483,"",1.33,1.20,1.22,1.21,1.19,1.23,2.33,0.99,"",1,0.3,-48,-1.9,-5,-0.2,-54,-2.1,2365158,5.2,163874,8.8,9020,36.2,93,6.7
"12086","5","4442","76","0","2023","4","",143,1200,1215,1205,11510663,660220,14904,734,"",0.77,0.80,0.82,0.83,0.71,0.52,1.13,0.87,"",-1,-0.7,135,12.7,164,15.6,172,16.7,204142,1.8,-387737,-37.0,8897,148.1,-95,-11.5
"12086","5","44423","77","0","2023","4","",19,246,258,255,3431505,200246,2550,1043,"",0.47,0.98,1.03,1.01,0.89,1.17,1.71,0.88,"",-2,-9.5,2,0.8,15,6.2,18,7.6,39793,1.2,43750,28.0,-455,-15.1,-38,-3.5
"12086","5","444230","78","0","2023","4","",19,246,258,255,3431505,200246,2550,1043,"",0.47,0.98,1.03,1.01,0.89,1.17,1.71,0.88,"",-2,-9.5,2,0.8,15,6.2,18,7.6,39793,1.2,43750,28.0,-455,-15.1,-38,-3.5
"12086","5","44424","77","0","2023","4","",124,954,957,950,8079158,459974,12354,652,"",0.85,0.77,0.78,0.79,0.66,0.42,1.05,0.84,"",1,0.8,133,16.2,149,18.4,154,19.3,164349,2.1,-431487,-48.4,9352,311.5,-101,-13.4
"12086","5","444240","78","0","2023","4","",124,954,957,950,8079158,459974,12354,652,"",0.85,0.77,0.78,0.79,0.66,0.42,1.05,0.84,"",1,0.8,133,16.2,149,18.4,154,19.3,164349,2.1,-431487,-48.4,9352,311.5,-101,-13.4
"12086","5","445","75","0","2023","4","",1749,31079,31435,31490,269481004,23565200,123243,662,"",1.04,1.19,1.19,1.18,1.19,1.00,0.76,1.00,"",12,0.7,984,3.3,940,3.1,968,3.2,14953062,5.9,-1091081,-4.4,-14014,-10.2,17,2.6
"12086","5","4451","76","0","2023","4","",1103,26982,27207,27255,227137337,19460178,88616,644,"",1.08,1.19,1.19,1.18,1.16,0.96,0.68,0.98,"",5,0.5,887,3.4,803,3.0,789,3.0,13712260,6.4,-786759,-3.9,-1997,-2.2,20,3.2
"12086","5","44511","77","0","2023","4","",619,25416,25611,25640,214521114,18085628,76558,646,"",1.01,1.21,1.20,1.19,1.18,0.97,0.68,0.98,"",11,1.8,947,3.9,839,3.4,764,3.1,13414408,6.7,-812863,-4.3,3103,4.2,20,3.2
"12086","5","445110","78","0","2023","4","",619,25416,25611,25640,214521114,18085628,76558,646,"",1.01,1.21,1.20,1.19,1.18,0.97,0.68,0.98,"",11,1.8,947,3.9,839,3.4,764,3.1,13414408,6.7,-812863,-4.3,3103,4.2,20,3.2
"12086","5","44513","77","0","2023","4","",484,1566,1596,1615,12616223,1374550,12058,609,"",1.19,0.94,0.95,0.97,0.88,0.82,0.68,0.93,"",-6,-1.2,-60,-3.7,-36,-2.2,25,1.6,297852,2.4,26104,1.9,-5100,-29.7,23,3.9
"12086","5","445131","78","0","2023","4","",443,1358,1387,1412,9861086,1130672,9768,547,"",1.19,0.99,1.01,1.03,0.95,0.81,0.67,0.94,"",-9,-2.0,-54,-3.8,-31,-2.2,25,1.8,-224760,-2.2,15162,1.4,-4688,-32.4,-5,-0.9
"12086","5","445132","78","0","2023","4","",41,208,209,203,2755137,243878,2290,1025,"",1.14,0.69,0.69,0.67,0.71,0.88,0.73,1.03,"",3,7.9,-6,-2.8,-5,-2.3,0,0.0,522612,23.4,10942,4.7,-412,-15.2,209,25.6
"12086","5","4452","76","0","2023","4","",403,2310,2363,2382,25187667,2482012,23676,824,"",1.32,1.17,1.17,1.18,1.34,1.23,1.14,1.14,"",-1,-0.2,36,1.6,58,2.5,105,4.6,-381971,-1.5,-214350,-7.9,-12929,-35.3,-37,-4.3
"12086","5","44523","77","0","2023","4","",67,284,284,280,3087073,199101,1030,840,"",1.85,0.86,0.94,0.98,0.97,0.68,0.30,1.06,"",4,6.3,1,0.4,-6,-2.1,-5,-1.8,-232316,-7.0,22190,12.5,4,0.4,-53,-5.9
"12086","5","445230","78","0","2023","4","",67,284,284,280,3087073,199101,1030,840,"",1.85,0.86,0.94,0.98,0.97,0.68,0.30,1.06,"",4,6.3,1,0.4,-6,-2.1,-5,-1.8,-232316,-7.0,22190,12.5,4,0.4,-53,-5.9
"12086","5","44524","77","0","2023","4","",56,384,420,415,3872805,410467,2881,733,"",0.79,0.75,0.75,0.74,0.74,0.80,0.66,0.99,"",-2,-3.4,48,14.3,44,11.7,46,12.5,125842,3.4,51546,14.4,104,3.7,-67,-8.4
"12086","5","445240","78","0","2023","4","",56,384,420,415,3872805,410467,2881,733,"",0.79,0.75,0.75,0.74,0.74,0.80,0.66,0.99,"",-2,-3.4,48,14.3,44,11.7,46,12.5,125842,3.4,51546,14.4,104,3.7,-67,-8.4
"12086","5","44525","77","0","2023","4","",35,235,242,247,2808171,228642,1958,895,"",1.44,1.95,2.03,2.07,2.26,2.23,1.72,1.12,"",0,0.0,-10,-4.1,-23,-8.7,-10,-3.9,-36196,-1.3,-76797,-25.1,-1115,-36.3,39,4.6
"12086","5","445250","78","0","2023","4","",35,235,242,247,2808171,228642,1958,895,"",1.44,1.95,2.03,2.07,2.26,2.23,1.72,1.12,"",0,0.0,-10,-4.1,-23,-8.7,-10,-3.9,-36196,-1.3,-76797,-25.1,-1115,-36.3,39,4.6
"12086","5","44529","77","0","2023","4","",245,1407,1417,1440,15419618,1643802,17807,835,"",1.41,1.39,1.37,1.36,1.68,1.49,1.50,1.23,"",-3,-1.2,-3,-0.2,43,3.1,74,5.4,-239301,-1.5,-211289,-11.4,-11922,-40.1,-36,-4.1
"12086","5","445291","78","0","2023","4","",104,753,759,771,5978246,1014847,10825,604,"",3.73,4.43,4.43,4.45,4.02,6.17,6.04,0.91,"",-1,-1.0,74,10.9,126,19.9,141,22.4,989233,19.8,-7896,-0.8,-10178,-48.5,11,1.9
"12086","5","445292","78","0","2023","4","",11,34,38,46,416415,61614,1190,814,"",0.33,0.21,0.20,0.23,0.32,0.32,0.48,1.47,"",-1,-8.3,-28,-45.2,-34,-47.2,-28,-37.8,-108398,-20.7,-49782,-44.7,232,24.2,232,39.9
"12086","5","445298","78","0","2023","4","",130,620,620,623,9024957,567341,5792,1118,"",1.15,0.92,0.91,0.90,1.42,0.75,0.77,1.56,"",-1,-0.8,-49,-7.3,-49,-7.3,-39,-5.9,-1120136,-11.0,-153611,-21.3,-1976,-25.4,-53,-4.5
"12086","5","4453","76","0","2023","4","",243,1787,1865,1853,17156000,1623010,10951,719,"",0.68,1.26,1.30,1.28,1.44,1.21,0.87,1.13,"",8,3.4,61,3.5,79,4.4,74,4.2,1622773,10.4,-89972,-5.3,912,9.1,42,6.2
"12086","5","44532","77","0","2023","4","",243,1787,1865,1853,17156000,1623010,10951,719,"",0.68,1.26,1.30,1.28,1.44,1.21,0.87,1.13,"",8,3.4,61,3.5,79,4.4,74,4.2,1622773,10.4,-89972,-5.3,912,9.1,42,6.2
"12086","5","445320","78","0","2023","4","",243,1787,1865,1853,17156000,1623010,10951,719,"",0.68,1.26,1.30,1.28,1.44,1.21,0.87,1.13,"",8,3.4,61,3.5,79,4.4,74,4.2,1622773,10.4,-89972,-5.3,912,9.1,42,6.2
"12086","5","449","75","0","2023","4","",1326,10804,10752,10753,213925144,7385571,87750,1528,"",1.40,1.62,1.57,1.56,1.98,1.31,1.72,1.25,"",-38,-2.8,-708,-6.2,-907,-7.8,-865,-7.4,4818085,2.3,-270887,-3.5,16703,23.5,141,10.2
"12086","5","4491","76","0","2023","4","",635,4293,4295,4328,67763314,3613325,37294,1211,"",1.28,1.27,1.24,1.23,1.37,1.21,1.45,1.10,"",7,1.1,-104,-2.4,-182,-4.1,-104,-2.3,-271333,-0.4,48695,1.4,2610,7.5,31,2.6
"12086","5","44911","77","0","2023","4","",318,2303,2297,2305,39066941,1784574,18024,1306,"",1.31,1.37,1.36,1.36,1.49,1.29,1.50,1.10,"",5,1.6,-60,-2.5,-115,-4.8,-40,-1.7,-1140246,-2.8,-50335,-2.7,1687,10.3,3,0.2
"12086","5","449110","78","0","2023","4","",318,2303,2297,2305,39066941,1784574,18024,1306,"",1.31,1.37,1.36,1.36,1.49,1.29,1.50,1.10,"",5,1.6,-60,-2.5,-115,-4.8,-40,-1.7,-1140246,-2.8,-50335,-2.7,1687,10.3,3,0.2
"12086","5","44912","77","0","2023","4","",317,1990,1998,2023,28696373,1828751,19270,1102,"",1.25,1.17,1.13,1.12,1.24,1.15,1.41,1.09,"",2,0.6,-44,-2.2,-67,-3.2,-64,-3.1,868913,3.1,99030,5.7,923,5.0,64,6.2
"12086","5","449121","78","0","2023","4","",95,583,566,555,9181229,459466,12602,1243,"",0.98,1.04,1.01,0.98,0.88,0.99,2.98,0.87,"",-4,-4.0,31,5.6,11,2.0,-14,-2.5,415501,4.7,74382,19.3,2657,26.7,36,3.0
"12086","5","449122","78","0","2023","4","",85,267,271,269,4364593,169467,1326,1248,"",2.82,2.59,2.61,2.60,2.46,1.92,1.54,0.95,"",5,6.2,26,10.8,30,12.4,17,6.7,987707,29.2,-26088,-13.3,-103,-7.2,186,17.5
"12086","5","449129","78","0","2023","4","",137,1140,1161,1199,15150551,1199818,5342,999,"",1.09,1.10,1.05,1.05,1.38,1.16,0.62,1.29,"",1,0.7,-101,-8.1,-108,-8.5,-67,-5.3,-534295,-3.4,50736,4.4,-1631,-23.4,40,4.2
"12086","5","4492","76","0","2023","4","",691,6511,6457,6425,146161830,3772246,50456,1739,"",1.52,1.98,1.90,1.89,2.49,1.42,1.99,1.29,"",-45,-6.1,-604,-8.5,-725,-10.1,-761,-10.6,5089418,3.6,-319582,-7.8,14093,38.8,224,14.8
"12086","5","44921","77","0","2023","4","",691,6511,6457,6425,146161830,3772246,50456,1739,"",1.52,1.98,1.90,1.89,2.49,1.42,1.99,1.29,"",-45,-6.1,-604,-8.5,-725,-10.1,-761,-10.6,5089418,3.6,-319582,-7.8,14093,38.8,224,14.8
"12086","5","449210","78","0","2023","4","",691,6511,6457,6425,146161830,3772246,50456,1739,"",1.52,1.98,1.90,1.89,2.49,1.42,1.99,1.29,"",-45,-6.1,-604,-8.5,-725,-10.1,-761,-10.6,5089418,3.6,-319582,-7.8,14093,38.8,224,14.8
"12086","5","455","75","0","2023","4","",916,24645,25926,26007,208441125,26745151,133137,628,"",1.07,0.94,0.94,0.93,0.94,1.08,0.76,1.00,"",108,13.4,758,3.2,675,2.7,319,1.2,12353505,6.3,-73257,-0.3,2377,1.8,23,3.8
"12086","5","4551","76","0","2023","4","",144,11623,12637,12782,93732500,14958853,50723,584,"",1.16,1.46,1.46,1.46,1.56,1.91,0.80,1.07,"",8,5.9,105,0.9,77,0.6,-34,-0.3,-1356164,-1.4,-965421,-6.1,-6721,-11.7,-11,-1.8
"12086","5","45511","77","0","2023","4","",144,11623,12637,12782,93732500,14958853,50723,584,"",1.16,1.46,1.46,1.46,1.56,1.91,0.80,1.07,"",8,5.9,105,0.9,77,0.6,-34,-0.3,-1356164,-1.4,-965421,-6.1,-6721,-11.7,-11,-1.8
"12086","5","455110","78","0","2023","4","",144,11623,12637,12782,93732500,14958853,50723,584,"",1.16,1.46,1.46,1.46,1.56,1.91,0.80,1.07,"",8,5.9,105,0.9,77,0.6,-34,-0.3,-1356164,-1.4,-965421,-6.1,-6721,-11.7,-11,-1.8
"12086","5","4552","76","0","2023","4","",772,13022,13289,13225,114708625,11786298,82414,670,"",1.06,0.71,0.70,0.69,0.71,0.70,0.73,1.01,"",100,14.9,653,5.3,598,4.7,353,2.7,13709669,13.6,892164,8.2,9098,12.4,56,9.1
"12086","5","45521","77","0","2023","4","",772,13022,13289,13225,114708625,11786298,82414,670,"",1.06,0.71,0.70,0.69,0.71,0.70,0.73,1.01,"",100,14.9,653,5.3,598,4.7,353,2.7,13709669,13.6,892164,8.2,9098,12.4,56,9.1
"12086","5","455211","78","0","2023","4","",33,9388,9466,9427,83449222,6957916,41000,681,"",0.50,0.70,0.69,0.68,0.69,0.60,0.61,1.00,"",-1,-2.9,444,5.0,302,3.3,128,1.4,11180716,15.5,646831,10.2,3900,10.5,72,11.8
"12086","5","455219","78","0","2023","4","",739,3634,3823,3798,31259403,4828382,41414,641,"",1.12,0.72,0.73,0.71,0.75,0.93,0.91,1.04,"",101,15.8,209,6.1,296,8.4,225,6.3,2528953,8.8,245333,5.4,5198,14.4,11,1.7
"12086","5","456","75","0","2023","4","",1618,13552,13683,13607,185047832,11272361,68822,1046,"",1.31,1.51,1.50,1.48,1.58,1.44,1.13,1.05,"",29,1.8,49,0.4,29,0.2,-10,-0.1,10215701,5.8,-1943277,-14.7,-12467,-15.3,56,5.7
"12086","5","4561","76","0","2023","4","",1618,13552,13683,13607,185047832,11272361,68822,1046,"",1.31,1.51,1.50,1.48,1.58,1.44,1.13,1.05,"",29,1.8,49,0.4,29,0.2,-10,-0.1,10215701,5.8,-1943277,-14.7,-12467,-15.3,56,5.7
"12086","5","45611","77","0","2023","4","",673,8312,8323,8347,117621440,6526060,34294,1087,"",1.00,1.44,1.42,1.41,1.45,1.31,0.96,1.02,"",-9,-1.3,25,0.3,-59,-0.7,-75,-0.9,8225614,7.5,-932924,-12.5,2316,7.2,81,8.1
"12086","5","456110","78","0","2023","4","",673,8312,8323,8347,117621440,6526060,34294,1087,"",1.00,1.44,1.42,1.41,1.45,1.31,0.96,1.02,"",-9,-1.3,25,0.3,-59,-0.7,-75,-0.9,8225614,7.5,-932924,-12.5,2316,7.2,81,8.1
"12086","5","45612","77","0","2023","4","",450,2956,3103,2988,32293346,3296398,21172,824,"",2.14,1.83,1.81,1.75,2.28,2.22,1.63,1.27,"",28,6.6,180,6.5,247,8.6,194,6.9,1679392,5.5,-395764,-10.7,-5079,-19.3,-14,-1.7
"12086","5","456120","78","0","2023","4","",450,2956,3103,2988,32293346,3296398,21172,824,"",2.14,1.83,1.81,1.75,2.28,2.22,1.63,1.27,"",28,6.6,180,6.5,247,8.6,194,6.9,1679392,5.5,-395764,-10.7,-5079,-19.3,-14,-1.7
"12086","5","45613","77","0","2023","4","",213,1171,1164,1165,13895517,634613,4794,916,"",1.89,1.96,1.96,1.93,1.80,1.34,1.19,0.92,"",13,6.5,1,0.1,-19,-1.6,-12,-1.0,1081438,8.4,-348502,-35.4,-5580,-53.8,78,9.3
"12086","5","456130","78","0","2023","4","",213,1171,1164,1165,13895517,634613,4794,916,"",1.89,1.96,1.96,1.93,1.80,1.34,1.19,0.92,"",13,6.5,1,0.1,-19,-1.6,-12,-1.0,1081438,8.4,-348502,-35.4,-5580,-53.8,78,9.3
"12086","5","45619","77","0","2023","4","",282,1113,1093,1107,21237529,815290,8562,1479,"",1.18,1.16,1.14,1.14,1.46,0.92,1.02,1.28,"",-3,-1.1,-157,-12.4,-140,-11.4,-117,-9.6,-770743,-3.5,-266087,-24.6,-4124,-32.5,116,8.5
"12086","5","456191","78","0","2023","4","",133,476,460,461,10868114,316513,2971,1795,"",1.18,1.22,1.17,1.17,2.29,0.83,0.85,1.93,"",-15,-10.1,-119,-20.0,-139,-23.2,-120,-20.7,-1633035,-13.1,-92603,-22.6,-2073,-41.1,170,10.5
"12086","5","456199","78","0","2023","4","",149,637,633,646,10369415,498777,5591,1249,"",1.18,1.12,1.11,1.12,1.06,0.99,1.15,0.95,"",12,8.8,-38,-5.6,-1,-0.2,3,0.5,862292,9.1,-173484,-25.8,-2051,-26.8,125,11.1
"12086","5","457","75","0","2023","4","",609,4118,4154,4171,44713050,3908369,37062,829,"",0.49,0.49,0.49,0.48,0.58,0.44,0.58,1.20,"",2,0.3,151,3.8,200,5.1,197,5.0,3532765,8.6,417415,12.0,4684,14.5,30,3.8
"12086","5","4571","76","0","2023","4","",582,3845,3879,3887,39771836,3728835,36218,790,"",0.50,0.49,0.49,0.49,0.61,0.44,0.62,1.26,"",1,0.2,135,3.6,179,4.8,171,4.6,2928306,7.9,462233,14.2,5829,19.2,26,3.4
"12086","5","45711","77","0","2023","4","",540,3650,3683,3696,37590914,3538384,33504,787,"",0.51,0.51,0.51,0.51,0.65,0.46,0.64,1.28,"",0,0.0,117,3.3,151,4.3,154,4.3,2591656,7.4,391199,12.4,4303,14.7,26,3.4
"12086","5","457110","78","0","2023","4","",540,3650,3683,3696,37590914,3538384,33504,787,"",0.51,0.51,0.51,0.51,0.65,0.46,0.64,1.28,"",0,0.0,117,3.3,151,4.3,154,4.3,2591656,7.4,391199,12.4,4303,14.7,26,3.4
"12086","5","45712","77","0","2023","4","",42,195,196,191,2180922,190451,2714,865,"",0.42,0.26,0.26,0.25,0.29,0.24,0.43,1.15,"",1,2.4,18,10.2,28,16.7,17,9.8,336650,18.3,71034,59.5,1526,128.5,45,5.5
"12086","5","457120","78","0","2023","4","",42,195,196,191,2180922,190451,2714,865,"",0.42,0.26,0.26,0.25,0.29,0.24,0.43,1.15,"",1,2.4,18,10.2,28,16.7,17,9.8,336650,18.3,71034,59.5,1526,128.5,45,5.5
"12086","5","4572","76","0","2023","4","",27,273,275,284,4941214,179534,844,1371,"",0.34,0.48,0.47,0.47,0.42,0.41,0.16,0.89,"",1,3.8,16,6.2,21,8.3,26,10.1,604459,13.9,-44818,-20.0,-1145,-57.6,70,5.4
"12086","5","45721","77","0","2023","4","",27,273,275,284,4941214,179534,844,1371,"",0.34,0.48,0.47,0.47,0.42,0.41,0.16,0.89,"",1,3.8,16,6.2,21,8.3,26,10.1,604459,13.9,-44818,-20.0,-1145,-57.6,70,5.4
"12086","5","457210","78","0","2023","4","",27,273,275,284,4941214,179534,844,1371,"",0.34,0.48,0.47,0.47,0.42,0.41,0.16,0.89,"",1,3.8,16,6.2,21,8.3,26,10.1,604459,13.9,-44818,-20.0,-1145,-57.6,70,5.4
"12086","5","458","75","0","2023","4","",2222,17784,18912,19247,199459084,21125865,154982,823,"",1.75,1.89,1.89,1.88,2.32,2.34,1.86,1.23,"",43,2.0,788,4.6,912,5.1,599,3.2,8419474,4.4,-2173413,-9.3,-15356,-9.0,1,0.1
"12086","5","4581","76","0","2023","4","",1437,12953,13832,14074,135868518,16692859,113555,767,"",1.63,1.84,1.84,1.85,2.29,2.43,1.77,1.24,"",55,4.0,639,5.2,717,5.5,484,3.6,3825658,2.9,-1560475,-8.5,-21107,-15.7,-14,-1.8
"12086","5","45811","77","0","2023","4","",1437,12953,13832,14074,135868518,16692859,113555,767,"",1.63,1.84,1.84,1.85,2.29,2.43,1.77,1.24,"",55,4.0,639,5.2,717,5.5,484,3.6,3825658,2.9,-1560475,-8.5,-21107,-15.7,-14,-1.8
"12086","5","458110","78","0","2023","4","",1437,12953,13832,14074,135868518,16692859,113555,767,"",1.63,1.84,1.84,1.85,2.29,2.43,1.77,1.24,"",55,4.0,639,5.2,717,5.5,484,3.6,3825658,2.9,-1560475,-8.5,-21107,-15.7,-14,-1.8
"12086","5","4582","76","0","2023","4","",229,2575,2741,2830,21866649,2759956,22551,619,"",1.40,1.87,1.89,1.86,1.95,2.18,2.11,1.04,"",-7,-3.0,224,9.5,251,10.1,208,7.9,1834654,9.2,-405819,-12.8,7981,54.8,0,0.0
"12086","5","45821","77","0","2023","4","",229,2575,2741,2830,21866649,2759956,22551,619,"",1.40,1.87,1.89,1.86,1.95,2.18,2.11,1.04,"",-7,-3.0,224,9.5,251,10.1,208,7.9,1834654,9.2,-405819,-12.8,7981,54.8,0,0.0
"12086","5","458210","78","0","2023","4","",229,2575,2741,2830,21866649,2759956,22551,619,"",1.40,1.87,1.89,1.86,1.95,2.18,2.11,1.04,"",-7,-3.0,224,9.5,251,10.1,208,7.9,1834654,9.2,-405819,-12.8,7981,54.8,0,0.0
"12086","5","4583","76","0","2023","4","",556,2256,2339,2343,41723917,1673050,18876,1388,"",2.48,2.28,2.25,2.18,2.71,1.87,2.18,1.21,"",-5,-0.9,-75,-3.2,-56,-2.3,-93,-3.8,2759162,7.1,-207119,-11.0,-2230,-10.6,133,10.6
"12086","5","45831","77","0","2023","4","",517,1978,2035,2037,36367874,1457119,16945,1387,"",2.44,2.21,2.17,2.10,2.62,1.81,2.22,1.22,"",-4,-0.8,-54,-2.7,-43,-2.1,-89,-4.2,2430785,7.2,-217500,-13.0,-2239,-11.7,131,10.4
"12086","5","458310","78","0","2023","4","",517,1978,2035,2037,36367874,1457119,16945,1387,"",2.44,2.21,2.17,2.10,2.62,1.81,2.22,1.22,"",-4,-0.8,-54,-2.7,-43,-2.1,-89,-4.2,2430785,7.2,-217500,-13.0,-2239,-11.7,131,10.4
"12086","5","45832","77","0","2023","4","",39,278,304,306,5356043,215931,1931,1392,"",3.08,3.01,3.04,2.97,3.49,2.48,1.85,1.16,"",-1,-2.5,-21,-7.0,-13,-4.1,-4,-1.3,328377,6.5,10381,5.1,9,0.5,139,11.1
"12086","5","458320","78","0","2023","4","",39,278,304,306,5356043,215931,1931,1392,"",3.08,3.01,3.04,2.97,3.49,2.48,1.85,1.16,"",-1,-2.5,-21,-7.0,-13,-4.1,-4,-1.3,328377,6.5,10381,5.1,9,0.5,139,11.1
"12086","5","459","75","0","2023","4","",2111,12044,12221,12275,139034859,10724968,87366,878,"",1.06,0.97,0.97,0.96,1.13,0.90,0.84,1.17,"",26,1.2,178,1.5,280,2.3,254,2.1,6634276,5.0,228010,2.2,1642,1.9,25,2.9
"12086","5","4591","76","0","2023","4","",402,2792,3040,3126,26390961,3234125,20822,680,"",0.84,0.70,0.72,0.73,0.79,0.82,0.74,1.10,"",4,1.0,-33,-1.2,40,1.3,57,1.9,1247658,5.0,100662,3.2,2939,16.4,28,4.3
"12086","5","45911","77","0","2023","4","",224,1551,1589,1609,13730833,1491009,11888,667,"",0.85,0.64,0.63,0.62,0.65,0.63,0.70,1.03,"",2,0.9,4,0.3,15,1.0,19,1.2,422677,3.2,36834,2.5,3925,49.3,15,2.3
"12086","5","459110","78","0","2023","4","",224,1551,1589,1609,13730833,1491009,11888,667,"",0.85,0.64,0.63,0.62,0.65,0.63,0.70,1.03,"",2,0.9,4,0.3,15,1.0,19,1.2,422677,3.2,36834,2.5,3925,49.3,15,2.3
"12086","5","45912","77","0","2023","4","",121,984,1195,1265,9832109,1521610,8080,659,"",0.93,0.95,1.03,1.10,1.23,1.34,1.01,1.19,"",2,1.7,-19,-1.9,40,3.5,52,4.3,1138284,13.1,71992,5.0,-103,-1.3,64,10.8
"12086","5","459120","78","0","2023","4","",121,984,1195,1265,9832109,1521610,8080,659,"",0.93,0.95,1.03,1.10,1.23,1.34,1.01,1.19,"",2,1.7,-19,-1.9,40,3.5,52,4.3,1138284,13.1,71992,5.0,-103,-1.3,64,10.8
"12086","5","45913","77","0","2023","4","",29,120,118,115,1228717,70545,359,803,"",0.65,0.46,0.44,0.43,0.76,0.31,0.25,1.72,"",-2,-6.5,-20,-14.3,-16,-11.9,-19,-14.2,-264570,-17.7,-39571,-35.9,-666,-65.0,-42,-5.0
"12086","5","459130","78","0","2023","4","",29,120,118,115,1228717,70545,359,803,"",0.65,0.46,0.44,0.43,0.76,0.31,0.25,1.72,"",-2,-6.5,-20,-14.3,-16,-11.9,-19,-14.2,-264570,-17.7,-39571,-35.9,-666,-65.0,-42,-5.0
"12086","5","45914","77","0","2023","4","",28,137,138,137,1599302,150961,495,896,"",0.71,0.50,0.50,0.50,0.58,0.73,0.34,1.16,"",2,7.7,2,1.5,1,0.7,5,3.8,-48733,-3.0,31407,26.3,-217,-30.5,-45,-4.8
"12086","5","459140","78","0","2023","4","",28,137,138,137,1599302,150961,495,896,"",0.71,0.50,0.50,0.50,0.58,0.73,0.34,1.16,"",2,7.7,2,1.5,1,0.7,5,3.8,-48733,-3.0,31407,26.3,-217,-30.5,-45,-4.8
"12086","5","4592","76","0","2023","4","",59,639,626,643,4383928,422717,1654,530,"",0.70,1.17,1.10,1.09,0.96,0.84,0.42,0.85,"",-3,-4.8,6,0.9,-8,-1.3,-27,-4.0,-884461,-16.8,-217053,-33.9,-388,-19.0,-98,-15.6
"12086","5","45921","77","0","2023","4","",59,639,626,643,4383928,422717,1654,530,"",0.70,1.17,1.10,1.09,0.96,0.84,0.42,0.85,"",-3,-4.8,6,0.9,-8,-1.3,-27,-4.0,-884461,-16.8,-217053,-33.9,-388,-19.0,-98,-15.6
"12086","5","459210","78","0","2023","4","",59,639,626,643,4383928,422717,1654,530,"",0.70,1.17,1.10,1.09,0.96,0.84,0.42,0.85,"",-3,-4.8,6,0.9,-8,-1.3,-27,-4.0,-884461,-16.8,-217053,-33.9,-388,-19.0,-98,-15.6
